"id","userName","fullName","profileUrl","avatarUrl","isVerified"
"5499381759","prakash_khadka2828","Prakash Ķhàďka","https://www.instagram.com/prakash_khadka2828/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/311581149_396718022519365_7718755877639428911_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4OJc3IC3STMAX-iz3-5&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAuIsmaYBb0uUoJ_MgqRRkKqkmMr9CivjxN65J5wcwiDA&oe=63E8A9BC&_nc_sid=282b66","FALSE"
"6440490722","beenay_thapa_magar","Bee-nay Thapa Magar","https://www.instagram.com/beenay_thapa_magar/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/294183832_1438647149985965_6863505279111353287_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=-JrhookvovkAX8iWK20&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCAyw-ToHiP9ZHWHI9e2FFMt7iQ3cMGyqvVVknZRuGe0g&oe=63E76DB6&_nc_sid=282b66","FALSE"
"2201046474","umanga_shrestha","“AakDuu_99”","https://www.instagram.com/umanga_shrestha/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/326995476_1223948551529971_1194386506972453158_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BP-3BzeJ6LoAX8r7Y9o&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCogj18sevICT7b2-qvbPKXE6Te7Ay3PQ5UkmcdSjebaw&oe=63E784D1&_nc_sid=282b66","FALSE"
"5950540884","ptimilsina60","prakash timilsina","https://www.instagram.com/ptimilsina60/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/38286497_439356723232674_662561931621564416_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=E2X1I1BBdl8AX8dyv38&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAh1thGgpE7N9Ljlxo0goxXuLbpAJkvqcOVXQVPlScWUg&oe=63E79811&_nc_sid=282b66","FALSE"
"6299327635","puja_ranabhat_","Puja Rb","https://www.instagram.com/puja_ranabhat_/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/278573883_520883082781792_5387121273743609769_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=XBL2SHea1s0AX9BvV6K&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDBu-lqzsGOpQCOXw7P47dhQmVH-9wspaLR8tSVxVdEsA&oe=63E8F9D8&_nc_sid=282b66","FALSE"
"3879800794","dipika.grgrg","_deepika_♥","https://www.instagram.com/dipika.grgrg/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/44552914_697174953991611_154748582207946752_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_jH0hxst9JoAX9S6V5V&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCTOrxVTh5yb9Vv8RZx79eGzeBL99uiQHRW8mHgIYBrBg&oe=63E77A7E&_nc_sid=282b66","FALSE"
"6330314379","omguruung","ओम प्रकाश गुरूङ","https://www.instagram.com/omguruung/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/53354676_2290894061165857_3468788525107773440_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=7ig9igXzDAkAX_Jyw8n&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCcMjrzdm3piP897xItbhIXAtuyoWatuneSuZ2K0oQkIQ&oe=63E7AEFE&_nc_sid=282b66","FALSE"
"5524914336","sanjaysubedi_36","Sanjay Subedi","https://www.instagram.com/sanjaysubedi_36/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/312907616_867251974652917_9033073094378858973_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=lbc5BSFaVxMAX-n-64H&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBgva_5PhklDNgYEyQASw-ZWIGr8q-zkw6h92MDDE2iQw&oe=63E7CDA4&_nc_sid=282b66","FALSE"
"5733965455","arezoo_pahlevani77","","https://www.instagram.com/arezoo_pahlevani77/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/274537573_657316638721917_5859300484967888183_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=goq2LM3YCnMAX-ZimbQ&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCJzYBaZ928s2WumDsEDN_UecEsaMROEatfZ0k3Xroseg&oe=63E8D37D&_nc_sid=282b66","FALSE"
"6262477299","susangtmagar_","","https://www.instagram.com/susangtmagar_/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/313386185_806532563921603_9179107411239193540_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ebQjK2OQiuwAX_LR-B3&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCzlHIJre_j-qGnIWOkfgqzPb5GU2q_ZyTIf5i2x-mEJg&oe=63E7E52B&_nc_sid=282b66","FALSE"
"4188441925","inserieoficial","InSerie","https://www.instagram.com/inserieoficial/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/316356566_853956369133900_502968587257840919_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0tmUNAUwviAAX8Rw1Sk&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAFQ_QKFm7T1vPgP_cGDwpwc3TI3GOMRb-Kco8Fh5VHIw&oe=63E84772&_nc_sid=282b66","FALSE"
"6094620710","sampurna_baral","Sampurna Baral","https://www.instagram.com/sampurna_baral/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/21985261_288325768318805_2275992690153750528_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=sB4ZL6YOCjYAX8A5Grb&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCD7hupoMHORkrCzfUU--UMOv7AM-zCBEDcXxB32azw0g&oe=63E83E04&_nc_sid=282b66","FALSE"
"6307434959","gurungkritesh","Kritesh Gurung","https://www.instagram.com/gurungkritesh/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/305420700_315632414095823_4819049877589908268_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=dxtB3-ZCbV4AX_QTLZk&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfB-_Jk1zNnGXyGUVU5M1vvKFHDeX-t9GmfuHzx0WA1eyg&oe=63E8AB3E&_nc_sid=282b66","FALSE"
"2016058339","saurab_rana","Mini John","https://www.instagram.com/saurab_rana/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/316989750_152051167223814_3610507637374173402_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=H8MGnv9SxUgAX_EOkPa&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfA1VliXnRWXT3GNyIYmFEIvUIImJgoWlCiScPH8izeDXA&oe=63E7C720&_nc_sid=282b66","FALSE"
"4581392523","spoon_fools","Spoon Fools","https://www.instagram.com/spoon_fools/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/29095339_157557761597880_4687936716021956608_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ZH9fsPNCY-QAX_LJLry&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBiDNi-BCujN2EXWGOvg78yI4DuS4JYuySxLSWhcgFCzw&oe=63E8FF6F&_nc_sid=282b66","FALSE"
"6203829577","crazy_world_nepal","","https://www.instagram.com/crazy_world_nepal/","https://instagram.fesb10-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ad=z-m&_nc_ht=instagram.fesb10-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=WhGgFRjzs_4AX_BBmtt&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCC1X2C3Bmy3HDVaG-9NMsENHK5Yjd8W83Nu8-yul-YbQ&oe=63E7A2CF&_nc_sid=712cc3","FALSE"
"4212021809","eliza_mahato","ए लि जा ♉","https://www.instagram.com/eliza_mahato/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/299502645_1119420428665832_6393275149300380717_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MwruD4HlsKgAX8p34WC&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDTsmmZguzROQZPiuxfq-vadXhNdf4BUEgeptwRbB1drg&oe=63E76BAB&_nc_sid=282b66","FALSE"
"3097575109","sushen_man_17","Sushen Man","https://www.instagram.com/sushen_man_17/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/322021561_463175532674627_7400495405896671116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=qBb0_vwkKqUAX8qz6o5&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAd-YInz62WeYft37aSK2Bna1XhCO8dwQ3dNwPfUtjqdg&oe=63E8443D&_nc_sid=282b66","FALSE"
"6097278868","gautam_tmg12","Gautam Tamang (2000)🐉","https://www.instagram.com/gautam_tmg12/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/328484133_213846621101313_5835161584744705883_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=5Q3PipQW83sAX_t-e1T&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDl4EIEypzXUKm22mWAHdQIAcf6gjWnd5Vg6dyvqt7kvw&oe=63E7F4FF&_nc_sid=282b66","FALSE"
"1750736601","mgr_sabu","Sabanam Thapa","https://www.instagram.com/mgr_sabu/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/315496364_141251728670997_5058747226180360448_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=hwGvBi7o4L4AX9Y7YKS&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfApbB3ErM2xCLJVrvhIizXQUUCw9cIia83VzKi8WJwdnA&oe=63E84270&_nc_sid=282b66","FALSE"
"2251959777","paasangg","","https://www.instagram.com/paasangg/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/327075541_552666370132719_4127509774912465097_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=tH1ahkPXme8AX9eChHy&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAmDUUEKndg1YHLA8dHz2yXedv8vq-P0zQoFLMHYx6FPw&oe=63E7D7EF&_nc_sid=282b66","FALSE"
"6045925566","akaboyxx","","https://www.instagram.com/akaboyxx/","https://instagram.fesb10-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ad=z-m&_nc_ht=instagram.fesb10-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=WhGgFRjzs_4AX_BBmtt&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCC1X2C3Bmy3HDVaG-9NMsENHK5Yjd8W83Nu8-yul-YbQ&oe=63E7A2CF&_nc_sid=712cc3","FALSE"
"213993169","_miragegurung","Mirage Gurung","https://www.instagram.com/_miragegurung/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/323703632_711602780302000_2514640901763110506_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=HGfkq8vYQIwAX8gdXq7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDmsN5DsTq85WLO6SCiaV2gsx6p5MXPmsdP9PlDIxn5LQ&oe=63E9063F&_nc_sid=282b66","FALSE"
"2126843637","g.twinkleeeee","🫡","https://www.instagram.com/g.twinkleeeee/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/322656744_197843352817100_344825265259541225_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=49euQ5FcJ_MAX8RYPFK&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDcw6Be8ks64U8KXlFx3ReygQW6XPo7QHQIZGj2cjpjlg&oe=63E7FBDA&_nc_sid=282b66","FALSE"
"5848918041","b_p_k_a_11","Bipika11","https://www.instagram.com/b_p_k_a_11/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/20968967_115251162530585_629869271924604928_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=k7WFPG5pZS4AX_UshHP&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDxu79buT9S4E4g6M-H3cws9w6lnB-h4cgM5NhLYTdpig&oe=63E8D399&_nc_sid=282b66","FALSE"
"4831416611","razeshots","razeshots","https://www.instagram.com/razeshots/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/299096277_5998438586852649_6980095551338202905_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=570jhP1sl2UAX8ZpTxU&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfD1iewhGtGBZcqWlQmAByoTs2MCmt7cVs6fclgLXtvNqw&oe=63E79F05&_nc_sid=282b66","FALSE"
"5741463372","amrit_gharti_magar_10","Amrit Magar","https://www.instagram.com/amrit_gharti_magar_10/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/20482311_110242229617191_1422246821996003328_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=WMqHdxTxddkAX-m4twO&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDnBXTYytCpgYW74XZSb-N-WTb7cZhoAuXQE7FwPnNdzA&oe=63E8D7E4&_nc_sid=282b66","FALSE"
"3477232961","dobsnaveen","Dobs Naveen","https://www.instagram.com/dobsnaveen/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/13534250_849773645129178_4923500_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=TIw4lVWYqaYAX_CkcKY&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfA_CF7nvhS9d2e6nbP_oDOS1RHTFHDrTIaAaRjYRZdq-w&oe=63E80F98&_nc_sid=282b66","FALSE"
"5332780679","_mr.p.21","21","https://www.instagram.com/_mr.p.21/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/327183875_961598245005504_2690254459468692436_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=frgilZxBaskAX9ycrjB&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDiHmxDnReIdPh-fER07dpsOt0_qcLOAJR15K8wTdy3kA&oe=63E81395&_nc_sid=282b66","FALSE"
"3915550711","dhi_rain_bk","Dhiren BK","https://www.instagram.com/dhi_rain_bk/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/322950579_682235140113901_6679408541673318642_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=WMOArKOgFF4AX9OeofJ&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBzvY3-5jIN_1dUyOsEr4EsaBgiJeOspr9_cMFExciCcA&oe=63E8BAB0&_nc_sid=282b66","FALSE"
"4086645572","elaceup","Taeyang linus","https://www.instagram.com/elaceup/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/20837798_139078393361992_7255415930178502656_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Y1-lrd9k7ZUAX-AhdbP&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAJCf3tZuHaUPVteUzgEgcbNGGtE3uvsnrv9TsSwVY9OQ&oe=63E82E16&_nc_sid=282b66","FALSE"
"3164746333","palilagrng","Palila Gurung","https://www.instagram.com/palilagrng/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/144310171_100850011983059_5032071105547801907_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=OvqDYotq05oAX9pUCm7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBRBEgw-G5pk4-3Ac11ozZ93f4Wn44MBb0HF54o20K3BA&oe=63E85F93&_nc_sid=282b66","FALSE"
"5670541321","bipika11","Bipika11","https://www.instagram.com/bipika11/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/19932067_330072157447576_3406922733844430848_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=gVs2b17WKdoAX9nXGve&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCiRm4jN62uOxD39PnfB8xHEO4WkJ0MsigE7XKzvmUA9g&oe=63E92826&_nc_sid=282b66","FALSE"
"1699318541","_troshni","Roshni Thapa","https://www.instagram.com/_troshni/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/327701279_708062047367044_2927105130878693758_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ZahEiQPBnj0AX8tOO7g&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCkFgEp2HugKpM3UOAG2zz8X72H2J00dd2ytOK79BEC3A&oe=63E82366&_nc_sid=282b66","FALSE"
"4617453305","yoonsi_93","Shristi Thapa","https://www.instagram.com/yoonsi_93/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/23498844_1441828302583232_6990872595016974336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=XVXAB2lLxSAAX897jBj&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDgqEKVHlJNnLOJZTkKuisByvQkYTSp68Ppke2lOBU_Dg&oe=63E86B0E&_nc_sid=282b66","FALSE"
"5657205537","gharti_amrit","Amrit Gharti","https://www.instagram.com/gharti_amrit/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/19429133_1405547512832789_3312115836205924352_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=UUHg1fQ2d_cAX8Yar1d&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDT_UjKk7Hk55phL03N3LO5lG6NtOPdt9B2_H_UKbZQCw&oe=63E76E5D&_nc_sid=282b66","FALSE"
"5665702950","gurab1738","gurab1738","https://www.instagram.com/gurab1738/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/19533874_1701613610141295_7450685037743177728_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=QwIH187_CzYAX_ga5h2&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfC7ZF7C-hPJHuyt-UGoF9S76UBRnpi7Bup4aalk9magSA&oe=63E845FF&_nc_sid=282b66","FALSE"
"1919419794","tamu_nischal","Gurung Nischal","https://www.instagram.com/tamu_nischal/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/271809726_347480677211619_5179808831333319925_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=RHhqAkP6uaUAX8ibKUI&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDqpUHtp_9xdrfoUxaslwnCO-jzN8F_5YwkVrT2XAXfWg&oe=63E9312B&_nc_sid=282b66","FALSE"
"5535540845","bikramagar__","BG_Magar","https://www.instagram.com/bikramagar__/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/327860913_546407607455445_6982129969377679882_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=pjcK-H8nMQQAX-tPIax&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCjbkQYU27Mk5QLhUiTnvi8WXEqrViTqDATwxOkeIKVtA&oe=63E848A1&_nc_sid=282b66","FALSE"
"2079152545","maderia_gg7","गौरव गुरुङ","https://www.instagram.com/maderia_gg7/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/326282687_216022627569286_8447285461139936799_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=G_WJI-ZgDlEAX9s2T3W&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAt_5dYy7ZEouSp-AXRlqqXRYZjwZ2Adf5CHHYc0JIXow&oe=63E823F4&_nc_sid=282b66","FALSE"
"5552121129","iradhthapa","iRadh thapa magar","https://www.instagram.com/iradhthapa/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/18812716_278482132561693_5748914983844970496_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=x1PNwQ_9TCkAX_S3gb_&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfC7CJ6Lc2nQG0Wp83gaxdFuGjIXrogDSnFgLLlq4K7gHg&oe=63E78553&_nc_sid=282b66","FALSE"
"1523660277","raazan_rockx_on","Raazan Gurung(Rambo)","https://www.instagram.com/raazan_rockx_on/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/275978656_343142771085820_2593499143168636235_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=6W4Ow4V1FS8AX8hoxo7&tn=X-FkgcGrX-4p73d7&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBgczJUHb7aKAfpQDbu0JhIsb96Fg-wcHBLx9fDxpZJ3A&oe=63E835C3&_nc_sid=282b66","FALSE"
"2361549418","gurunq_susham","gurunq_susham","https://www.instagram.com/gurunq_susham/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/18808804_111376572791567_3641881883299545088_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=WzZOcGVKSCAAX96GBC2&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCu775Tkpil3Av1bhRDTjGZOlQwmIHaUeJa3wmT1Iabfg&oe=63E8721F&_nc_sid=282b66","FALSE"
"5464315319","swa_ru_thapa","Swa Ru Thapa","https://www.instagram.com/swa_ru_thapa/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/26864930_412749522495983_3467668913033052160_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=rm5LW8_3iQgAX8OVvSK&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfACVbXS7pT37XORDbLyzUMm4h2mXOVXC-N4xqWmKmc8iQ&oe=63E939B7&_nc_sid=282b66","FALSE"
"4273134231","rohann_srs","ROHAN SHRESTHA","https://www.instagram.com/rohann_srs/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/271509700_509004650395072_6951047588127871740_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=g-hP4K5PJHMAX_wWmfs&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBr0oHeCcQ_PEd_O0ZrzYrUemspuqz2f8yjkCp-cy4jKg&oe=63E8E7A6&_nc_sid=282b66","FALSE"
"4707126247","swastee_ka_07","swastiika🌼","https://www.instagram.com/swastee_ka_07/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/271182936_367593378504577_459488210430397154_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=agY_7vzsOC8AX9yAu3y&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCOJ8aFxJ-fw1yS7ug4sjlG7ql0eAtZfsxVqh80Gn1rjA&oe=63E8FE4A&_nc_sid=282b66","FALSE"
"3679967517","rojan.11.11","Thapa Rojan","https://www.instagram.com/rojan.11.11/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/322673794_155001627310243_482925905028982744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=WVntjJTQNWIAX9TrlP_&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBPF_VxSWORx7c4jKUAfBJpCl0oj-Xazgp9lftKdraZCg&oe=63E90BA3&_nc_sid=282b66","FALSE"
"1743400924","mgrbibek","Bibek MGr","https://www.instagram.com/mgrbibek/","https://instagram.fpkr1-1.fna.fbcdn.net/v/t51.2885-19/317708713_844231853365614_3684638857292709919_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fpkr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=cVupL3WqKiAAX9JpmIA&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfD7_8XvkUxd8cc0x5mDkHCKCNKsOD2gkgDyty0q0u65vQ&oe=63E7D1C8&_nc_sid=282b66","FALSE"
